227
-0.8628206265697974 -0.9381720270308805 0
-0.8559339794962617 -0.9309347676062224 0
-0.8486515472976013 -0.9240962414327746 0
-0.8409561725087069 -0.9177266105096615 0
-0.8328189401899776 -0.9119334307922251 0
-0.8241997570047555 -0.9068882060921821 0
-0.8150565603224881 -0.9028784193217505 0
-0.8053919026830062 -0.9004078607164949 0
-0.7954445072794767 -0.9004055964859224 0
-0.7860256086844175 -0.9036327752907638 0
-0.7775711525885711 -0.9089327735863514 0
-0.7699311707977846 -0.9153640632375024 0
-0.7628815296561465 -0.9224415050858857 0
-0.7562468792777431 -0.9299108959161678 0
-0.749899083003618 -0.9376261970639023 0
-0.743741507366838 -0.9454944457208094 0
-0.7376966764005115 -0.9534497757683545 0
-0.7316976408847213 -0.9614397448962314 0
-0.7256815372518004 -0.9694168527813782 0
-0.7195839923949686 -0.9773317902856058 0
-0.7133332170280599 -0.9851260670429097 0
-0.706842554825826 -0.9927212768312426 0
-0.6930426910824856 -0.9928674898286997 0
-0.6862441603069929 -0.9855833783916963 0
-0.6795800359818401 -0.9781760289876543 0
-0.6730287251109716 -0.9706686684453414 0
-0.6665709024592789 -0.9630807072694193 0
-0.6601890590955251 -0.9554287077638679 0
-0.6538671213370192 -0.9477271235991841 0
-0.6475901143185676 -0.9399888652009688 0
-0.6413438653601897 -0.9322257492905586 0
-0.6351147442297864 -0.9244488798457857 0
-0.6288894169150724 -0.9166689722033048 0
-0.6226546152852263 -0.9088966574336594 0
-0.6163969070773506 -0.9011427785415501 0
-0.6101024614126431 -0.8934187026439456 0
-0.603756796360809 -0.8857366643710839 0
-0.5973445044259386 -0.8781101719680082 0
-0.5908489421986918 -0.8705545034699337 0
-0.5842518757877936 -0.8630873386896999 0
-0.5775330669044596 -0.8557295816993051 0
-0.5706698019699672 -0.8485064710197218 0
-0.5636363533841358 -0.8414490884083123 0
-0.5564034269540004 -0.8345964776109536 0
-0.5489376537839414 -0.8279986089170654 0
-0.5412013585351927 -0.8217205771038135 0
-0.5331531319691418 -0.8158485165520486 0
-0.524750249165462 -0.8104975976738615 0
-0.5159550260518245 -0.8058218237414833 0
-0.5067488076841195 -0.8020230365110386 0
-0.4971587766064035 -0.7993440779835602 0
-0.487313654709612 -0.7978442775971401 0
-0.4773640004746887 -0.7973900187192444 0
-0.4674133286024844 -0.7978444346512954 0
-0.4575285101916503 -0.7990804582051573 0
-0.4477505771482776 -0.8009883642383835 0
-0.4381036703541816 -0.8034769162830238 0
-0.4286014376386478 -0.8064716886878079 0
-0.4192512733610371 -0.809912534250062 0
-0.4100570696033589 -0.8137510742716458 0
-0.4010209725236798 -0.8179485443930995 0
-0.3921445430874803 -0.8224740576298466 0
-0.3834295527013693 -0.8273032643538956 0
-0.3748785838388513 -0.8324173544326302 0
-0.3664955530505649 -0.8378023492833276 0
-0.3582862411843584 -0.8434486506433475 0
-0.3502589289972141 -0.8493508211949766 0
-0.3424252311078758 -0.8555076098394545 0
-0.3348012954659728 -0.8619222460458194 0
-0.3274096173543797 -0.8686030799718114 0
-0.3202819340802515 -0.8755646955257227 0
-0.3134640888346594 -0.8828297224925394 0
-0.3070247063115982 -0.8904317253897386 0
-0.3010719520491296 -0.8984195774399384 0
-0.2958000917994482 -0.9068703076346503 0
-0.2912939920144149 -0.9157541142479385 0
-0.2874688842282933 -0.924952484613943 0
-0.284250440324314 -0.9343807713556948 0
-0.2815783561971157 -0.9439785476163979 0
-0.2794049425581824 -0.9537016085731971 0
-0.2776932989278752 -0.9635166396239387 0
-0.2764156554580022 -0.9733976394882736 0
-0.2755520525484555 -0.9833234639079654 0
-0.275089376984626 -0.9932760756620614 0
-0.2750207297542781 -1.003239213552726 0
-0.2753450947534521 -1.013197299843528 0
-0.2760672902274977 -1.023134429911497 0
-0.2771981996430284 -1.033033322881107 0
-0.2787552957493987 -1.042874094118003 0
-0.2807634850816898 -1.052632679030933 0
-0.283256301193878 -1.062278657816401 0
-0.286277454208785 -1.071772136576793 0
-0.2898826334371431 -1.081059111978156 0
-0.2941411760494564 -1.090064531907809 0
-0.2991364573365235 -1.098681986016823 0
-0.3049992303040113 -1.106731818726704 0
-0.3116153777934633 -1.114178626281872 0
-0.3187305840237827 -1.121151883663931 0
-0.3262029234374965 -1.127741863120803 0
-0.333947138873033 -1.134010565209521 0
-0.3419084930060562 -1.140001360717504 0
-0.3500500959591527 -1.145744972640214 0
-0.3583462266819095 -1.151263144786335 0
-0.3667785728849275 -1.156570905969748 0
-0.375334000366126 -1.161677952187523 0
-0.3840031854804261 -1.166589442415037 0
-0.3927797606957288 -1.171306357799921 0
-0.4016597893095006 -1.175825486502964 0
-0.4106414661801439 -1.180139019875058 0
-0.4197249883146341 -1.184233662950006 0
-0.4289125621424773 -1.188089036943189 0
-0.4382085321000456 -1.191674929749665 0
-0.4476195714508312 -1.194946475624811 0
-0.4571547585317099 -1.197835283210257 0
-0.4668248113469171 -1.200231797110046 0
-0.4766372893945124 -1.201946228792965 0
-0.4865716659780331 -1.202608553662189 0
-0.4964280524363683 -1.201367788545457 0
-0.5049082151886261 -1.196370996144181 0
-0.5101722916033 -1.187980350467716 0
-0.5129574712690776 -1.178429941086324 0
-0.5143083654652735 -1.168562984680504 0
-0.5147905202384523 -1.158612624481019 0
-0.5147050404574516 -1.148649874209162 0
-0.5142276309867196 -1.138697751044144 0
-0.5134702996817517 -1.128762791852831 0
-0.5125100226965236 -1.118845280062883 0
-0.5114032822288318 -1.10894298147547 0
-0.5101940983608567 -1.099052635112495 0
-0.5089188469534836 -1.089170571165408 0
-0.5076094151220457 -1.079292969224035 0
-0.5062954981054906 -1.069415961819534 0
-0.5050065099565182 -1.059535676583316 0
-0.5037734463826927 -1.049648271760928 0
-0.5026310219198942 -1.039750013948192 0
-0.5016204970664995 -1.029837473421523 0
-0.5007938678403017 -1.019907997978817 0
-0.5002206719501909 -1.009960849090506 0
