1847
-0.5535064918494603 -1.01394791127252 0
-0.3104740595067178 -0.9001407606067172 0
-0.3952541477609679 -0.9876122397286911 0
-0.3959767985514199 -0.997551444112062 0
-0.3945313716283739 -0.9776730265941641 0
-0.4049455851662958 -1.001895229582932 0
-0.3966993364052598 -1.007490434955929 0
-0.4056679250456662 -1.011834193180885 0
-0.3974218858555206 -1.01742925771358 0
-0.4063903360012862 -1.021772971375384 0
-0.3981441611262543 -1.027367945465506 0
-0.4071127409905998 -1.03171161824765 0
-0.3988665915551409 -1.037306480184823 0
-0.4078351347579632 -1.041650112615685 0
-0.3891758535846258 -1.023024259353563 0
-0.6441420597904963 -0.9492838038233957 0
-0.6981207697474333 -1.087061750825958 0
-0.3862853024329465 -0.9832684572969775 0
-0.3855657313960739 -0.97332297855696 0
-0.8664693998482111 -1.249470928054631 0
-0.3995893477667751 -1.04724491667097 0
-0.4085574910974903 -1.051588455599247 0
-0.5052451312292959 -1.134386132512931 0
-0.5813061866488759 -1.025084591428531 0
-0.3773171738080237 -0.9789235903679031 0
-0.6001340182735954 -0.8949960641572591 0
-0.3765977392553583 -0.9689782865306787 0
-0.4003119181976005 -1.057183262881073 0
-0.4092798777308507 -1.061526708430757 0
-0.3913438954478959 -1.052839822133351 0
-0.6095951280884367 -1.035742352967645 0
-0.368348969430979 -0.9745796308099691 0
-0.7782577896457041 -1.249419797935791 0
-0.772787511323324 -0.9250382012583918 0
-0.4010344017082441 -1.067121456622416 0
-0.4100022776817632 -1.071464852020199 0
-0.3150545104557814 -1.104865953337214 0
-0.3676262592283513 -0.9646410217920908 0
-0.5150654812437132 -0.9689101312426842 0
-0.5143420759228515 -0.9589659121077021 0
-0.5233161619380136 -0.9633113974497807 0
-0.5225924108211897 -0.9533668950358424 0
-0.531566585023398 -0.9577121991322677 0
-0.5308427667147817 -0.9477679204340661 0
-0.5398167085797438 -0.9521130163131186 0
-0.5390926956890353 -0.9421691052760965 0
-0.5301194197117044 -0.9378242057073418 0
-0.6632122390710025 -0.972530902201129 0
-0.4456394671859061 -1.185005734849659 0
-0.3758730382071832 -0.9590365525233793 0
-0.4017568982982043 -1.077059564034288 0
-0.4107247091685629 -1.08140291879663 0
-0.3594209868799701 -0.8543736994041949 0
-0.3593800789168555 -0.9702375546398387 0
-0.3601027553227116 -0.9801757193852151 0
-0.4168032016580425 -1.045993679416745 0
-0.4189700931788123 -1.075808275120906 0
-0.4196925080699995 -1.085746308600913 0
-0.6389109248934489 -1.047181293699884 0
-0.3669034027013082 -0.9547017990840231 0
-0.3751483379872656 -0.9491093069855112 0
-0.5480665421333089 -0.9465138776280067 0
-0.409636524032041 -0.8225982673247449 0
-0.2864122956126121 -1.037902026148089 0
-0.4146359838502978 -1.016178831444679 0
-0.5383687255407053 -0.9322258058991391 0
-0.5293948967528141 -0.9278814041896416 0
-0.2841647138482042 -0.9791953421457085 0
-0.4279378546724837 -1.080151688853453 0
-0.4286602723505637 -1.090089655260859 0
-0.8477642508487543 -1.271656831617499 0
-0.6746640304634085 -1.066635945337111 0
-0.3661804976764089 -0.9447653800448095 0
-0.3744256361862917 -0.9391710312532245 0
-0.4024793274468975 -1.086997539434961 0
-0.3935115888154769 -1.082654273528151 0
-0.8892400624978077 -0.9959919188156114 0
-0.6832464219440784 -0.9947317301774464 0
-0.365457675837276 -0.9348278667196395 0
-0.3737028712973144 -0.9292330468643188 0
-0.5163036411506834 -0.8157759530130317 0
-0.4379323683703313 -0.9795136342629855 0
-0.5376445452311093 -0.9222834770173414 0
-0.528671404716019 -0.9179393826699382 0
-0.5059334894307497 -1.163170309838441 0
-0.394234036980957 -1.092592087248732 0
-0.3852664533937851 -1.088248911808068 0
-0.3511346235115649 -0.9758326105858968 0
-0.3518571660603553 -0.9857707067166317 0
-0.4369055722468967 -1.084495068950338 0
-0.4376279484888116 -1.094433075148395 0
-0.4293826843622403 -1.100027571557609 0
-0.4383503064378623 -1.104371008297707 0
-0.4301051060635337 -1.109965420273159 0
-0.4390726717696161 -1.114308758446969 0
-0.3572123866493247 -0.940422833421112 0
-0.8247306867811537 -0.9160968046328661 0
-0.5487906143999695 -0.9564577753731258 0
-0.5570414441503153 -0.9508587865130497 0
-0.5577654039336177 -0.960804033430228 0
-0.5660154846388356 -0.9552045162753654 0
-0.566741648267711 -0.9651513918181985 0
-0.5749886069736238 -0.9595490176267989 0
-0.5652893081937382 -0.9452587164137263 0
-0.789579755175126 -1.275288745855464 0
-0.5369185080068419 -0.9123408738002251 0
-0.5279455547746521 -0.9079968097633159 0
-0.5196993680593444 -0.9135941239422342 0
-0.5189779232475629 -0.9036537656165056 0
-0.5107316779761207 -0.9092501296584753 0
-0.5100086964211449 -0.8993101518869633 0
-0.501759423520756 -0.9049077486243126 0
-0.5010386963712979 -0.894966865330757 0
-0.4927889386574704 -0.9005633847444667 0
-0.492069038434701 -0.8906234151579594 0
-0.4838232179316497 -0.8962188348873705 0
-0.4831003662874329 -0.8862799817982145 0
-0.4748546110936417 -0.8918756000394099 0
-0.474131650349222 -0.8819367469293919 0
-0.4658841776954619 -0.8875328691504152 0
-0.4651627252342708 -0.8775937582785496 0
-0.4569172808681161 -0.8831889264681687 0
-0.4913463453229626 -0.8806841949248153 0
-0.5182557300893937 -0.8937136878404881 0
-0.4561943290423952 -0.873250659504057 0
-0.4479489886503336 -0.8788458725637409 0
-0.4486716452500875 -0.8887839108195039 0
-0.439703357521678 -0.8844411250668338 0
-0.4644398611021643 -0.8676552336449386 0
-0.4404264286944742 -0.8943796543465178 0
-0.4314579920293935 -0.8900364582993687 0
-0.4307350416366454 -0.8800981235899989 0
-0.4224897248116074 -0.8856933462432777 0
-0.4232126354054789 -0.8956315984181097 0
-0.4142443874823652 -0.8912884920490238 0
-0.5757179351238961 -0.969498378702196 0
-0.5839675479511675 -0.9638953284501329 0
-0.3647349900318643 -0.9248899534467006 0
-0.5846956066352533 -0.9738457676643184 0
-0.3428893090056852 -0.9814274455984802 0
-0.3436117996881815 -0.9913654080883366 0
-0.3859888785772003 -1.098186572913195 0
-0.3770214502003572 -1.093843422236316 0
-0.4308275302125493 -1.119903211961583 0
-0.4397950725659434 -1.124246472465305 0
-0.4480401861667864 -1.118652037442363 0
-0.4487625533481324 -1.128589670622374 0
-0.4458731797569302 -1.088838631617097 0
-0.4451508682995776 -1.078900561901137 0
-0.5929464271717092 -0.9682443682312181 0
-0.5936739503780936 -0.9781933645088237 0
-0.3729861940793258 -0.9192899547659287 0
-0.3819591544556583 -0.9236268930246856 0
-0.4217667661322373 -0.8757552343871207 0
-0.455471499827874 -0.8633125386924141 0
-0.4637165870736403 -0.8577174757584096 0
-0.3346440063802824 -0.9870219959447405 0
-0.3353665789697702 -0.9969599782583258 0
-0.3339217973753565 -0.9770830775011176 0
-0.3443341502800144 -1.001303259346978 0
-0.3360892418986997 -1.006898065112342 0
-0.3450566005983179 -1.011241036041574 0
-0.3368117644071767 -1.01683584393558 0
-0.3457790035622911 -1.021178716642402 0
-0.337533973481666 -1.026773163492215 0
-0.346501376052949 -1.031116278424694 0
-0.3382564922302805 -1.036710592165578 0
-0.3472236975074714 -1.041053711703426 0
-0.3389790170053986 -1.046647950305523 0
-0.3479459646556631 -1.050990960075957 0
-0.3397014622773809 -1.056585167526837 0
-0.4729360639129924 -1.192538720560174 0
-0.6019250311591173 -0.9725919657003846 0
-0.6026525481909241 -0.9825409158362337 0
-0.4723660402064022 -0.9770135109751579 0
-0.5458919768716934 -0.9166855604339192 0
-0.5451625157521095 -0.9067432640507203 0
-0.4570075939258496 -1.122995299241782 0
-0.457729877682882 -1.132932845504429 0
-0.3640132754938867 -0.9149512378612419 0
-0.3722573914820577 -0.9093571977722354 0
-0.7097859085543569 -1.002181790281515 0
-0.7028951145609504 -1.009534421903011 0
-0.7126117432551357 -1.011811567441682 0
-0.7057666595009864 -1.019096721489937 0
-0.7154820875624657 -1.021380682835723 0
-0.7086440717375462 -1.028654983592736 0
-0.7183603789599753 -1.030939962959889 0
-0.7251961474366124 -1.023667369306293 0
-0.7280772420470745 -1.033224980290435 0
-0.7349147615367089 -1.025951475262133 0
-0.737796370800937 -1.03550980798821 0
-0.7446344971647492 -1.028235581919512 0
-0.7475163086415524 -1.037794934271353 0
-0.7543550601266071 -1.03051968269588 0
-0.7572369373714872 -1.040079785290894 0
-0.7640760474253854 -1.032804164535083 0
-0.7669579001903171 -1.042364679491634 0
-0.7737974756092033 -1.035088239514519 0
-0.7766794248041118 -1.044649618532848 0
-0.7835192323668279 -1.037372955638152 0
-0.7864013083433689 -1.046934735382495 0
-0.7932413154920989 -1.039657773073512 0
-0.796123512348736 -1.049219945207394 0
-0.7903589999962435 -1.030095644098256 0
-0.7892818990714906 -1.056496880769644 0
-0.7990057116380413 -1.058782405521054 0
-0.7921642429231029 -1.066059828244631 0
-0.801888186660431 -1.068345308158604 0
-0.795045608718294 -1.075623973980523 0
-0.8047705773689697 -1.077908762193483 0
-0.8000814671201388 -1.032380446343128 0
-0.7971989631316508 -1.022817944606236 0
-0.8087284656418458 -1.061067665278375 0
-0.7979270849229582 -1.085188131029998 0
-0.8076520437810049 -1.08747288183208 0
-0.8008108855480351 -1.094751441974059 0
-0.8105356403581143 -1.097036552758011 0
-0.8036944901427523 -1.104315188479005 0
-0.8134177713481932 -1.106601210859633 0
-0.8065772111230497 -1.113879718146204 0
-0.8163018816449387 -1.116165483167451 0
-0.8094601698868226 -1.123444432890809 0
-0.8191851099383435 -1.125730176472449 0
-0.8123430613874817 -1.133009370789165 0
-0.8231400399388646 -1.108888284673982 0
-0.8220681128103411 -1.135295229243845 0
-0.8152259202707636 -1.14257454184606 0
-0.8069217886320902 -1.025102887248147 0
-0.8040392340450215 -1.015540032737895 0
-0.8249511475189892 -1.14486042649469 0
-0.8181088472000334 -1.152139852609106 0
-0.8278342472869303 -1.154425770442484 0
-0.8209918457108121 -1.161705271582514 0
-0.8137623645488639 -1.017825032974924 0
-0.8108797246057109 -1.008261911379491 0
-0.785317066212381 -1.073338271142166 0
-0.7943161745143197 -1.013255076842326 0
-0.7939678108653909 -1.102029204515952 0
-0.8307173294304283 -1.163991229723768 0
-0.8238748740610065 -1.171270780473688 0
-0.8346765473984301 -1.147146229118008 0
-0.750395853116988 -1.047356150657767 0
-0.820603090137451 -1.010547009319761 0
-0.8234857404984266 -1.020110337558014 0
-0.8177203888532407 -1.000983646062052 0
-0.8055007693326551 -1.140288557862902 0
-0.8336003955937873 -1.173556739630763 0
-0.8267579253156572 -1.180836342652207 0
-0.8170323394904493 -1.178550356674356 0
-0.8199154080311578 -1.18811598362492 0
-0.8296410307491306 -1.190401957250667 0
-0.8227985147326295 -1.197681623756507 0
-0.7514689598924572 -1.020959244624055 0
-0.8303266403372496 -1.012832335135521 0
-0.8332094012901015 -1.022395814135321 0
-0.6989260353906156 -1.026371928233758 0
-0.8325241594659798 -1.199967597909938 0
-0.8256816446046008 -1.207247265157565 0
-0.8101897457192195 -1.185829993526478 0
-0.8400504987911654 -1.015117554796315 0
-0.8429333451404772 -1.024681330539274 0
-0.7212350490958841 -1.040498025810545 0
-0.4541184646126573 -1.083244018607809 0
-0.4533961591882313 -1.073306024020918 0
-0.730736624112158 -1.127910713780688 0
-0.5541385596980881 -0.9110880357712414 0
-0.8354071138186048 -1.20953333560944 0
-0.8285644355673505 -1.216813044536769 0
-0.8188391402659059 -1.214526926775156 0
-0.8217220236829594 -1.224092462061345 0
-0.8422497600032555 -1.202253592040116 0
-0.6107589678973777 -0.976949968260483 0
-0.6116070296168146 -0.9868906493382372 0
-0.592207894878312 -0.9582921348128188 0
-0.6561356223723971 -1.057330202138488 0
-0.4494849784541516 -1.138527124083098 0
-0.458452108096842 -1.142870238578685 0
-0.502477526633746 -0.9148492380381491 0
-0.4755691006613781 -0.9018187396510938 0
-0.3777439743379811 -1.103780787551696 0
-0.3867112900693298 -1.108124169826457 0
-0.3687749030662258 -1.099436166266196 0
-0.3263989151997576 -0.9926171453076927 0
-0.7481004595413359 -1.164791721416746 0
-0.8285626956316008 -1.288904870314192 0
-0.4934729649330576 -1.035559430644424 0
-0.84977459847868 -1.017402958659772 0
-0.8526575635523161 -1.026966862426947 0
-0.8458160924962846 -1.034245531391525 0
-0.8555406588397412 -1.036531305452681 0
-0.8486988019228682 -1.043809980511012 0
-0.8584234129994336 -1.046095742951832 0
-0.8515814698243399 -1.053374702927157 0
-0.8468925580810197 -1.007839481312593 0
-0.861306336237982 -1.055660331473446 0
-0.8544643665568057 -1.062939473789177 0
-0.3285669805650744 -1.022431221812485 0
-0.5584846212012824 -0.9707496635963825 0
-0.4547487396703356 -0.8533747956305056 0
-0.4629934119813256 -0.8477800466565444 0
-0.471960841913403 -0.8521223076462459 0
-0.7934749559445149 -0.9100155732141174 0
-0.6193712509787088 -0.9816157926786443 0
-0.6206108663616768 -0.9912363186516826 0
-0.8119967802245479 -1.221806432775269 0
-0.814879856615097 -1.231371828374506 0
-0.8246048507945486 -1.233657692341109 0
-0.8177629842171276 -1.240936806317993 0
-0.8641893729794599 -1.065225147367977 0
-0.857347291644921 -1.072504428988266 0
-0.8670724674284447 -1.074790143366045 0
-0.8602303168350731 -1.082069502376192 0
-0.869955597645294 -1.084355290383754 0
-0.8631133481256039 -1.091634751244926 0
-0.7617418962282845 -1.202718550299777 0
-0.4149672294603293 -0.9012266737041059 0
-0.3486691638608249 -1.060930055819552 0
-0.3404238735249298 -1.066522266890597 0
-0.6099933718406043 -0.966998679818456 0
-0.4440145622387906 -0.9440952743295564 0
-0.45226010075529 -0.9384988242974841 0
-0.3557672005440153 -0.9205467781603364 0
-0.3300120112298111 -1.042305395731136 0
-0.4881461862976573 -0.9558751788380888 0
-0.4315499694186263 -1.12984085785038 0
-0.4225824379729071 -1.125497698547321 0
-0.8404406815355432 -1.166279591233931 0
-0.3938085171869951 -0.9677339817660158 0
-0.3608251631192452 -0.9901147036233362 0
-0.8289101980952108 -1.128015929200572 0
-0.7997354617929229 -1.12115851109612 0
-0.8112663824507792 -1.159419265954563 0
-0.8079967863383494 -0.9986985668216137 0
-0.81483761357909 -0.9914200187086002 0
-0.8051137120789497 -0.9891349742167053 0
-0.8119546943256675 -0.9818561889152004 0
-0.8022303538234719 -0.9795709868290816 0
-0.809071559765998 -0.9722921060310427 0
-0.8187958286980923 -0.9745772613257105 0
-0.7993472515610833 -0.9700068864468958 0
-0.7925059404014995 -0.9772858594550317 0
-0.806188480027717 -0.9627280995346288 0
-0.7896227439361825 -0.9677215093954619 0
-0.7827812059328496 -0.9750006506915242 0
-0.3833937684222646 -0.9435142963951906 0
-0.7018063457751512 -1.035928717395957 0
-0.6920879758698215 -1.033643222998185 0
-0.4239354864579299 -0.9055699675866611 0
-0.4156899026392051 -0.9111652878181761 0
-0.8144915095053032 -1.080196740451506 0
-0.4623637632407847 -1.077649363864273 0
-0.4619055724140495 -1.067692263084505 0
-0.4630860270707293 -1.087587412877973 0
-0.4527178438873621 -1.063364919211194 0
-0.7359864995911529 -0.9716792310177138 0
-0.3550447655322879 -0.9106090221612677 0
-0.8451324098903117 -1.211819369066723 0
-0.461234575227961 -1.057750641496321 0
-0.4520113628913316 -1.053425867499191 0
-0.4602592732240145 -1.047831124181957 0
-0.4512290604139195 -1.043492331980108 0
-0.4594847653031364 -1.037897010578833 0
-0.4505083813342098 -1.03355429183421 0
-0.3467998512936501 -0.9162037645514385 0
-0.5240385414017348 -0.9732544356605489 0
-0.4587539915265555 -1.02795968692229 0
-0.449784437757667 -1.023616409581584 0
-0.4580302565621917 -1.01802167169625 0
-0.5854194038825506 -0.9837946783740019 0
-0.3784663684518761 -1.113718339978169 0
-0.3874336550077103 -1.118061769591226 0
-0.5534114382220302 -0.9011472867885588 0
-0.5351740482296619 -1.006479823754154 0
-0.5030567127754966 -1.1147860265222 0
-0.6314607258356427 -0.9343425956189202 0
-0.6123513421116927 -0.9968400703302887 0
-0.6213355536971292 -1.001187897115762 0
-0.6295697830360854 -0.9956295765679576 0
-0.6303135841182094 -1.005543221360559 0
-0.6385682542045925 -0.9999405538765864 0
-0.6392969602872791 -1.009885780089161 0
-0.4233048907571687 -1.135435302781348 0
-0.8728387652309744 -1.093920585394116 0
-0.8659964605487194 -1.101200100661113 0
-0.5877640059762185 -0.880192195022262 0
-0.8681485570037811 -1.048381563403132 0
-0.9025243925905868 -1.140236246188898 0
-0.5610333068663197 -0.8508819064932094 0
-0.4659748543377794 -1.127338530553905 0
-0.5623855990396769 -0.9054911303934242 0
-0.8595006403262546 -1.019689213304127 0
-0.8519752771982337 -1.204539556616975 0
-0.4502074208275662 -1.14846438436388 0
-0.459174417031447 -1.15280730728724 0
-0.4674189232244911 -1.147213339734283 0
-0.4681412283466323 -1.157150181780534 0
-0.4011334518834406 -1.165875598425241 0
-0.471237676443165 -0.8421854727002502 0
-0.4802046403117693 -0.8465275989946379 0
-0.3314571288340805 -1.062179360018043 0
-0.8936371304625532 -1.187804022819909 0
-0.7602462513937487 -0.9378749394014489 0
-0.6475522312987945 -1.004281290506848 0
-0.6482784736418995 -1.014231113339924 0
-0.3460772244806333 -0.9062662681308481 0
-0.3543219139063468 -0.900671697179723 0
-0.3321794924222685 -1.072116192837868 0
-0.8757847827070578 -1.231201402121644 0
-0.4059991022557932 -0.896883533503798 0
-0.4052762597729113 -0.8869453994556646 0
-0.2870491245205636 -0.9600914400737475 0
-0.3411460261760252 -1.076458962969994 0
-0.3762989386534906 -1.083905916464585 0
-0.3561913365723605 -1.045397622636067 0
-0.3540243350350607 -1.015584921696806 0
-0.4490617131471533 -1.013678102889712 0
-0.5136181338650871 -0.9490221784238513 0
-0.8505049593579053 -1.079783971099969 0
-0.8263678512834864 -1.029674366276061 0
-0.8447390555392255 -1.060654406788248 0
-0.4622694016646065 -0.837842962263023 0
-0.8655203384899403 -0.9550014933214238 0
-0.4981453196386393 -1.075331628105262 0
-0.2895751890202793 -1.054189708869839 0
-0.3264755505550826 -1.117836223391672 0
-0.2977450296514895 -0.9242952320834515 0
-0.6949684447084691 -1.043202231129582 0
-0.3655642164928944 -1.145933679614122 0
-0.8051546048327478 -1.229086013529092 0
-0.8022713575140443 -1.219520493207862 0
-0.8274875658976467 -1.243222499026396 0
-0.8206455939338233 -1.250501241141554 0
-0.4573078635882356 -1.008083165724941 0
-0.4246584666572603 -0.9155086015816287 0
-0.4164125914876436 -0.9211041295353604 0
-0.8562710563530388 -1.098914214511042 0
-0.8591541286673453 -1.108479580462253 0
-0.8688795553137982 -1.110765517285013 0
-0.8620371703316381 -1.118045094728963 0
-0.8717626972075557 -1.120331053684173 0
-0.8649202023800869 -1.127610693794519 0
-0.685249818121426 -1.040916301729022 0
-0.6823699246348239 -1.031357164263025 0
-0.9017683738157558 -1.051463027935863 0
-0.4763854732307252 -1.151556368759361 0
-0.477107448445428 -1.161492946271176 0
-0.7320310458075113 -1.016394264112648 0
-0.6365993606570748 -0.9894848027251515 0
-0.7798979943346267 -0.9654360042987731 0
-0.7867406892026594 -0.9581576385758703 0
-0.7730883040806297 -0.9727453932987749 0
-0.7759448268926659 -0.9822849764510224 0
-0.7662529116729533 -0.980030586171064 0
-0.7691051916389223 -0.9895659601178299 0
-0.7593807173890323 -0.9872810746328635 0
-0.561661754930921 -0.8955510141927261 0
-0.5526846675986367 -0.8912074859242463 0
-0.8109212507108962 -1.248215513589984 0
-0.8138046809780106 -1.257779292895611 0
-0.3970307765294268 -0.8925405836093556 0
-0.396308200638093 -0.882602480553103 0
-0.3880586238718147 -0.8881975819633451 0
-0.3873356497085354 -0.8782597450299897 0
-0.3955845758956552 -0.8726646760661741 0
-0.386711472580724 -0.8683149092366058 0
-0.3785499667247102 -0.8737231355539328 0
-0.3948781070659707 -0.8627257600919532 0
-0.4300120028302983 -0.8701600375409163 0
-0.3877306027532902 -1.003146694687009 0
-0.4143373840009938 -1.131092169975889 0
-0.3956787952107184 -1.11246756465823 0
-0.8343297556861717 -1.235943644226484 0
-0.4210438366213929 -0.8658172783232874 0
-0.4292889755829674 -0.8602221660258649 0
-0.4203210967214595 -0.8558794736514536 0
-0.4285659122437857 -0.850284525362493 0
-0.3504122877789081 -0.9658931335556561 0
-0.4652526025719371 -1.117400979324631 0
-0.4214379364531496 -0.9907052410073878 0
-0.8490922674606619 -1.194973980349816 0
-0.858817821928191 -1.197259914622145 0
-0.8559347324003233 -1.187694430033073 0
-0.4272155364840167 -1.070213670977418 0
-0.7698384886946936 -1.051926464084536 0
-0.7709136765824193 -1.025527785655151 0
-0.4493926242886659 -0.8987211141523136 0
-0.8245619409839005 -0.993705261098452 0
-0.4415394776566467 -1.029211016242684 0
-0.5631104347303227 -0.9154316972738739 0
-0.5713575567622489 -0.9098345258572225 0
-0.5720816316476491 -0.9197750820848555 0
-0.4909994553926003 -0.9956126408936168 0
-0.4987867660786605 -1.188496188083273 0
-0.9034411403535034 -1.10029922476527 0
-0.3378327061945415 -0.9118608166345525 0
-0.3385551526108202 -0.9217979790993265 0
-0.4794816402344489 -0.8365902532290899 0
-0.4884485239158563 -0.8409321257055962 0
-0.4891715198323504 -0.8508695046066311 0
-0.4974155865829502 -0.8452751908852085 0
-0.4981386900686309 -0.8552115022308737 0
-0.5063828682462013 -0.8496173301666239 0
-0.5071058439348614 -0.8595538215946441 0
-0.5153500599360138 -0.8539591585035092 0
-0.5160735618221316 -0.8638960981423092 0
-0.5243178647953014 -0.8583013615960642 0
-0.5250416387722332 -0.8682383081254186 0
-0.5803289641189049 -0.9141781449530663 0
-0.5810529772246738 -0.9241188623994596 0
-0.6565332458716854 -1.008627291095173 0
-0.324284836168428 -0.8835196248797494 0
-0.3046222642563059 -1.089748682999324 0
-0.3295883523799815 -0.917454972567509 0
-0.3303107479840351 -0.9273918150628377 0
-0.4639128755140444 -0.8067794072552511 0
-0.5332861107383362 -0.8626437564580296 0
-0.873914559769203 -1.067510728420514 0
-0.6310588459739295 -1.015469591450809 0
-0.8746458466649552 -1.12989668412483 0
-0.8678033011767085 -1.137176376105715 0
-0.4742198719885885 -1.121744227606669 0
-0.4734976453438708 -1.111806683306529 0
-0.6572036578307248 -1.01849607733194 0
-0.6130786766719414 -1.006792676827097 0
-0.6040966637218291 -1.002442824482857 0
-0.4998327467482655 -0.8090301019569517 0
-0.5893005088399491 -0.9185218895898852 0
-0.5900241792100581 -0.9284633235098741 0
-0.5146270517521621 -0.8440227242766315 0
-0.3329019450655349 -1.082052852112475 0
-0.3418683110521973 -1.086395531938401 0
-0.8656602133927498 -1.189980332315727 0
-0.8627781096520633 -1.180415810259164 0
-0.6758019224497396 -1.03835225488794 0
-0.7954290036196199 -1.226800176831184 0
-0.792545711263702 -1.217234559657162 0
-0.8372123647402561 -1.245508452911549 0
-0.6666868460810272 -1.013005518604546 0
-0.4688637563743355 -1.167086581807977 0
-0.4152811408015383 -1.14101371873945 0
-0.4060923378815565 -1.136686645886002 0
-0.4240643310277085 -1.145370123246591 0
-0.8061119900685145 -1.291924223802769 0
-0.4714297457343481 -1.071527127631803 0
-0.879681058960434 -1.086641007328888 0
-0.8786051492729978 -1.113051435991816 0
-0.8775289960071079 -1.139462369318696 0
-0.8706864047003389 -1.146740838309662 0
-0.3232129940894192 -1.067773484642977 0
-0.4509298440318014 -1.15840144358904 0
-0.8235275337190833 -1.260064874086755 0
-0.8548581261154722 -1.214105179256046 0
-0.8044351672395502 -1.25538746121971 0
-0.6557274354914852 -0.9993659365666231 0
-0.8440546395179759 -1.238229618654971 0
-0.4966934758191733 -0.8353385138566491 0
-0.4694771472489201 -1.051891240662935 0
-0.8803536464286276 -1.148976034127464 0
-0.3977529713892579 -0.9024790092053788 0
-0.5340098661059993 -0.872580956099932 0
-0.5422544451588762 -0.866986358819954 0
-0.3501132552323688 -1.08080280085758 0
-0.4483394830687111 -1.003739792921756 0
-0.4565857022097355 -0.9981446465327984 0
-0.4655542388737834 -1.002488261962419 0
-0.4211374007636839 -1.105622149233001 0
-0.7788235735139981 -0.9918454767098873 0
-0.7719826399422046 -0.9991245430578213 0
-0.4429938943421257 -1.049086152503834 0
-0.7993882236949058 -1.209954826265217 0
-0.789834418597414 -1.207617171696059 0
-0.4400931757203767 -1.009334575100539 0
-0.8494288134669887 -1.106193664577404 0
-0.8551946820409462 -1.125324703762017 0
-0.8609607414482428 -1.144455855047007 0
-0.4253790659070983 -0.9254477384592317 0
-0.4336202827184215 -0.9198540958653402 0
-0.4171340105325443 -0.9310416051031183 0
-0.4081663379330507 -0.9266993541045061 0
-0.4088880429486966 -0.9366367165193483 0
-0.8638451266711415 -1.154018636267086 0
-0.6489943664717509 -1.024169322428628 0
-0.3453543849120253 -0.8963291811333718 0
-0.3535990231585274 -0.8907344212912488 0
-0.8166875202938224 -1.267342363047596 0
-0.467688522490906 -1.032406864049608 0
-0.6046537562545418 -1.014583827577967 0
-0.3791886173881999 -1.123656145854697 0
-0.3702201350881307 -1.119310143758075 0
-0.5796046206489665 -0.9042372782070185 0
-0.5960093063636376 -1.00839714080044 0
-0.4778288070396551 -1.171428849008573 0
-0.7704815098916862 -0.9634790287093207 0
-0.4195983206017038 -0.8459418711218026 0
-0.4278429671361968 -0.840347109547086 0
